"status_id","created_at","user_id","screen_name","text","source","is_quote","is_retweet","favorite_count","retweet_count"
"1039680026453704705",2018-09-12 01:00:09,"53932452","gabyca03","Segunda noche #SinLuz en na Av. Las Palmas, Caracas.","Twitter for Android",FALSE,FALSE,1,3
"1036955987683495942",2018-09-04 12:35:47,"129658826","prickhair","#SinLuz Ojalá que en Caracas no suframos las interrupciones que a diario suceden en el interior del  país.

OJO: CARACAS NO TOLERA APAGONES ELÉCTRICOS...!!! https://t.co/J9ehennvll","Twitter Web Client",TRUE,FALSE,0,0
"1039569880624844800",2018-09-11 17:42:28,"129658826","prickhair","#SinLuz Ya la Gran Caracas ha caído en desgracia y los apagones se repiten al igual que el interior del país

FUERA el inútil motta domínguez y su ""alto mando eléctrico""...!!!","Twitter Web Client",FALSE,FALSE,0,1
"1039421972495642624",2018-09-11 07:54:44,"72133930","Josegregorio_19","Sr electricidad de Caracas hasta cuándo nos van a negar el servicio eléctrico en el peñón de gavilán el Hatillo ya dos semanas @CORPOELECM @CORPOELECinfo @eliasayegh #ElHatillo #SinLuz","Twitter for Android",FALSE,FALSE,0,0
"1039350430281674753",2018-09-11 03:10:27,"35390920","alibelromero","Llegó 30min y nuevamente #Sinluz La Florida Caracas. Dos intentos de volver y nada, eso es lo que jode los electrodomésticos","Twitter for Android",FALSE,FALSE,1,1
"1039333781579157504",2018-09-11 02:04:18,"2159260049","EVTVMiami","Reportan zonas sin servicio eléctrico en Este de Caracas.🕯
.
¿Hay fallas de servicio?
.
Reporte aquí si su zona está #SinLuz📝","Twitter for Android",FALSE,FALSE,0,2
"1038832369468428288",2018-09-09 16:51:52,"2159260049","EVTVMiami","#Ahora ¡Apagones en #Caracas y Vargas!
Usuarios de las redes sociales reportan fallas eléctricas en diversas zonas de la ciudad capital y del estado #Vargas.
.
Si estás #SinLuz comparte tu reporte indicando el nombre de tu localidad
#NoticiasEVTV #9Sept https://t.co/mAzfoNJzw0","Twitter Web Client",FALSE,FALSE,4,21
"1039316248587317248",2018-09-11 00:54:37,"138137063","pkandurin","@CORPOELECinfo Sabana grande, Caracas, en la cuadra de FONTUR sin luz.  También están sin luz residencias pórtico del este en av Libertador cruce con acacias. #sinluz","Twitter for iPhone",FALSE,FALSE,0,0
"1039231932586975232",2018-09-10 19:19:35,"1026618057400168448","morrisgrins","@trafficMcbo Empeora crisis eléctrica a nivel nacional -#SinLuz este domingo fue el cuarto apagón masivo en 40 días en #Caracas","Twitter for Android",FALSE,FALSE,1,0
"1039141427375157250",2018-09-10 13:19:57,"53936897","terribleteacher","Caracas sufre cuarto apagón masivo en 40 días

https://t.co/H6ax6b3NCH #SinLuz","Twitter Web Client",FALSE,FALSE,0,0
"1039113773775286275",2018-09-10 11:30:04,"1869838537","juliodemocrata2","Van más de 5 horas #SinLuz en los Barrios de la Ccs la Guaira en Catia, ayer en horas del medio día también hubo apagón que dejó sin servicio eléctrico a GRAN parte de la Parroquia Sucre del Mucpio Libertador de caracas #ReporteCIU @ReporteYa  #10Sep https://t.co/Z7rG8boOkh","Twitter for Android",FALSE,FALSE,3,9
"1037521629620957184",2018-09-06 02:03:27,"208066044","SoyJoseAguilar","Hay que #sacrificar a #Vargas y dejarlos #sinluz para a darle electricidad a #Caracas, es decir, el estado #Vargas es hogar de ciudadanos de segunda clase dentro de la Gran Caracas https://t.co/3p6voGfS0e","TweetDeck",TRUE,FALSE,12,27
"1039092243855015936",2018-09-10 10:04:30,"208066044","SoyJoseAguilar","El sexto apagón de amplio espectro llega a #Caracas #sinluz este año Anémica Generación Transmisión al límite Distribución en caída...tienen estos eventos garantizados Y volverá a pasar","TweetDeck",FALSE,FALSE,6,18
"1037367405855604737",2018-09-05 15:50:37,"208066044","SoyJoseAguilar","Hoy es un día muy peligroso para #Caracas #sinluz No hay MW disponibles en  #Vargas Caracas fuertemente suministrada por Guri","TweetDeck",FALSE,FALSE,1,3
"1037442168300941313",2018-09-05 20:47:42,"208066044","SoyJoseAguilar","#Caracas #sinluz https://t.co/2sBhWvE4yT","TweetDeck",TRUE,FALSE,7,13
"1037015680305033217",2018-09-04 16:32:59,"208066044","SoyJoseAguilar","Es tan pobre el estado de MW térmicos fuera del #Zulia y #Maracaibo que por estar al final del Sistema de Transmisión desde Guri... Los otros estados y #Caracas chupan tanto del Guri dejando poco para #Maracaibo y por nuestras plantas estar en el suelo por eso + #sinluz https://t.co/iJakHuefLy","TweetDeck",FALSE,FALSE,11,37
"1037371420395937792",2018-09-05 16:06:34,"208066044","SoyJoseAguilar","Tenemos dos días seguidos con  CERO MW de la unidades DERWICK vendidas para el ""Blindaje de #Caracas"" De 578 MW vendidos por los Bolichicos tenemos 100 % de Indisponibilidad y #Venezuela #sinluz","TweetDeck",FALSE,FALSE,8,30
"1037380394688102400",2018-09-05 16:42:14,"208066044","SoyJoseAguilar","La debacle de la generación de la Gran #Caracas está llevando a Las íneas de Transmisión hacia allá al límite...y deja menos MW para la Provincia...#sinluz Después No salgan con ""Sabotaje""","TweetDeck",FALSE,FALSE,7,10
"1038975779038736385",2018-09-10 02:21:43,"932255830711390209","herhokestein","Caracas sufre cuarto apagón masivo en 40 días
#Venezuela
#SinLuz
 https://t.co/oVU4PuHG7s https://t.co/vqeN5jmmTm","Twitter for Android",FALSE,FALSE,0,0
"1038949274925649920",2018-09-10 00:36:24,"764036","fmonroy","A esta hora, varios sectores de Caracas o están #SinLuz o con importantes bajones.","Twitter for Android",FALSE,FALSE,9,54
"1038920656090542080",2018-09-09 22:42:41,"81913012","abuepape2","Cada día es más frecuente #SinLuz  https://t.co/P9BiNt1rbi","Twitter for iPhone",FALSE,FALSE,0,1
"1038888731669921794",2018-09-09 20:35:49,"1013870688963366912","FidelNaime","Otro #Apagon en #Caracas. #Venezuela debe entender q cada falla eléctrica como está implica pérdidas millonarias en daños materiales, muertos, robos, más equipos dañados. #Corpoelec perdió toda capacidad d hacer su trabajo. #VenezuelaEnDictadura #sinLuz #IntervencionMilitarYa","Twitter for Android",FALSE,FALSE,0,0
"1038883885340405761",2018-09-09 20:16:34,"221162235","cianurosex","#SinLuz varios sectores de la Gran Caracas, desde hace casi 30 minutos ¿Camarada, sabe quien es el culpable esta vez? El gamelote trepador, una planta modificada genéticamente en los laboratorios de la CIA x órdenes d Trump... Vean como ataca las torres eléctricas... https://t.co/01DQQawiLc","Twitter for Android",FALSE,FALSE,2,2
"1038883832299171840",2018-09-09 20:16:21,"139944585","pedrobrito2004","Llueve en #Caracas... ya tengo miedo de que venga otro #Apagon regresó la luz hace poco, pero no aguanta dos pedidas para dejarnos #SinLuz","Twitter Web Client",FALSE,FALSE,0,0
"1038882367807602688",2018-09-09 20:10:32,"85653647","EnriqueC2704","Nada personal, pero ojalá ""La Gran Caracas"" se quedé #SinLuz 36 como acá en Zulia y como el Falcón, Nada personal 😘","Twitter for Android",FALSE,FALSE,0,0
"1038879643326185475",2018-09-09 19:59:43,"223566613","amg9847","#9Sep #Apagon  Falla eléctrica afectó varias zonas de la Gran #Caracas: Petare, Altamira, Los Palos Grandes, La Florida,Santa Eduvigis, San Agustín, Av Fuerzas Armadas, Bello Campo, La California, Av Andrés Bello,  Av. San Martín  La Candelaria #SinLuz","Twitter Web Client",FALSE,FALSE,0,1
"1038880061238202368",2018-09-09 20:01:22,"223566613","amg9847","#Sinluz Servicios de telefonía fueron interrumpidos por apagón en la Gran #Caracas este domingo #9Sep https://t.co/swaT7NyrK8","Twitter Web Client",FALSE,FALSE,0,0
"1038878531277807620",2018-09-09 19:55:17,"67153643","LidkRodelo","@CiudadCAlDia @CORPOELECM @trafficMIRANDA @MueveteGuarenas @GUAgma El caso de hoy fue que hubo un #Apagon en toda la Gran Caracas que dejó #SinLuz al municipio Libertador, parte de Miranda, Vargas y Aragua!!!","Twitter for Android",FALSE,FALSE,0,1
"1038876283017605121",2018-09-09 19:46:21,"102151385","Mirruiz","""Gran Caracas"" #SinLuz #SinAgua  #SinComida #SinMedicina #SinGenteArrecha","Twitter Web Client",FALSE,FALSE,0,0
"1038868399382847490",2018-09-09 19:15:02,"123622674","Class987FM","#9Sep #SinLuz 12:30pm Falla eléctrica en parte de #Caracas afecta también aeropuerto internacional Simón Bolívar. https://t.co/3bNlO8Vvtf @SantiagoA1411..","Twitter for Android",FALSE,FALSE,0,0
"1038839975960293376",2018-09-09 17:22:05,"123622674","Class987FM","#9Sep #SinLuz 12:30pm Falla eléctrica en parte de #Caracas afecta también aeropuerto internacional Simón Bolívar. https://t.co/3bNlO8Vvtf @SantiagoA1411","Twitter for Android",FALSE,FALSE,0,0
"1038839671311282177",2018-09-09 17:20:53,"123622674","Class987FM","#9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte,Altamira #Venezuela @1Yasminvelasco","Twitter for Android",FALSE,FALSE,0,0
"1038863647928401925",2018-09-09 18:56:09,"2353710014","dejanirasilveir","LA GRAN #CARACAS #SinLuz MAS DE 2 MILLONES D HABITANTES AFECTADOS! OJALA Y NO SE SOLUCIONE EL APAGON PARA Q ENTIENDAN D UNA BUENA VEZ Q HAY Q SALIR A TRANCAR A LOS CRIMINALES #DERROCAR PARA VOLVER A TENER PAIS HAY Q SACARLOS A LA FUERZA #GUARIMBAShastaDERROCAR @Fridasu @aba261 https://t.co/QnRRnqBhgu","Twitter Web Client",FALSE,FALSE,79,144
"1038862672371101696",2018-09-09 18:52:16,"4191363305","Elsapitopdvsa","#9Sep #SinLuz Otro #apagón en la Gran Caracas. Hoy no llueve, la mayoría no trabaja, Trump está jugando golf. @ELFUSILDECHAVEZ En la playa, A quien le van a echar la culpa ?","Twitter for iPhone",FALSE,FALSE,1,6
"1038862317113552896",2018-09-09 18:50:52,"4191363305","Elsapitopdvsa","Hoy #9Sep, reportan un nuevo #Apagon q’ dejó #SinLuz a más de 2 millones de habitantes de la Gran #Caracas... 
¿A quién culpará (esta vez) el narco ministro eléctrico Luis Motta Domínguez? GRAN CARACAS","Twitter for iPhone",FALSE,FALSE,0,3
"1037825278561673218",2018-09-06 22:10:02,"103362571","trafficMIRANDA","via @Alberto_Bello_N: #sinluz Urbanización Altos del Halcón, El Hatillo, Caracas y lugares aledaños, necesitamos el restablecimiento del servicio @CORPOELECinfo","Hootsuite Inc.",FALSE,FALSE,0,0
"1038854523811504129",2018-09-09 18:19:54,"103362571","trafficMIRANDA","via @AlfredoPena27: #9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte, Altamira.","Hootsuite Inc.",FALSE,FALSE,9,13
"1038854480136155137",2018-09-09 18:19:43,"95134013","traffiCARACAS","via @AlfredoPena27: #9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte, Altamira.","Hootsuite Inc.",FALSE,FALSE,0,8
"1038199672630915072",2018-09-07 22:57:45,"95134013","traffiCARACAS","via @profesorargenis: La luz como que se quiere ir por lo menos acá en Caracas zona norte, cotiza y san Bernardino 6:28pm lleva varios bajones #SinLuz","Hootsuite Inc.",FALSE,FALSE,3,7
"1038849984333049858",2018-09-09 18:01:51,"83536861","FARFAN_UNO","Caracas #9Sep Se restableció el Servicio Eléctrico en zonas afectadas de la Gran Caracas después de 20 minutos #Apagon #SinLuz 
@trafficGUAYANA https://t.co/5cvu3HR29O","Twitter Web Client",FALSE,FALSE,1,3
"1038849332160671744",2018-09-09 17:59:16,"83536861","FARFAN_UNO","Caracas #9Sep #Apagon #SinLuz Falla eléctrica afectó varias zonas de la Gran Caracas: Petare,Altamira, Los Palos Grandes,La Florida,Santa Eduvigis,San Agustín,Av Fuerzas Armadas,Bello Campo,La California,Av Andrés Bello, San Martín y La Candelaria
@trafficGUAYANA https://t.co/1RHuARS82x","Twitter Web Client",FALSE,FALSE,6,10
"1038826060597616640",2018-09-09 16:26:47,"138841176","BolivarKarlos","@trafficMIRANDA @traffiCARACAS Comenzó con un bajón y se constituyo en otro apagón para la ciudad, tomen previsiones, Caracas #SinLuz 😡","Twitter Web Client",FALSE,FALSE,0,0
"1038830659119337472",2018-09-09 16:45:04,"138841176","BolivarKarlos","#SinLuz otra vez toda la Gran Caracas. ¿Hasta Cuando?","Twitter Web Client",FALSE,FALSE,0,2
"1038848890739548161",2018-09-09 17:57:31,"138841176","BolivarKarlos","40 minutos duro el #Apagon #SinLuz de caracas, no 20 como dicen por ahi","Twitter Web Client",FALSE,FALSE,0,2
"1038824160011714562",2018-09-09 16:19:14,"138841176","BolivarKarlos","#sinluz caracas","Twitter Web Client",FALSE,FALSE,1,0
"1038847419486822400",2018-09-09 17:51:40,"883144320","999ingeniero","#SinLuz #Apagon también fue en Guarenas Edo Miranda Gran Caracas","Twitter for Android",FALSE,FALSE,1,1
"1038847405138092032",2018-09-09 17:51:36,"2805775818","infomerida_ve","#9Sep Varias zonas de #Caracas ya reportan regreso del servicio eléctrico tras corte de más de 30minutos. #SinLuz 1:30pm - @SantiagoA1411","Facebook",FALSE,FALSE,1,1
"1038829688796393472",2018-09-09 16:41:12,"2805775818","infomerida_ve","#9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte,Altamira #Venezuela @1Yasminvelasco","Facebook",FALSE,FALSE,2,6
"1038828591591698432",2018-09-09 16:36:51,"2805775818","infomerida_ve","#9Sep #SinLuz 12:30pm Falla eléctrica en parte de #Caracas afecta también aeropuerto internacional Simón Bolívar. https://t.co/Tbx1MDmZ0f @SantiagoA1411","Facebook",FALSE,FALSE,2,11
"1038833443034091520",2018-09-09 16:56:08,"2805775818","infomerida_ve","#9Sep #SinLuz Otro #apagón en la Gran Caracas. Hoy no llueve, la mayoría no trabaja, Trump está jugando golf. A quien le van a echar la culpa ? - @carmeLaLongo","Facebook",FALSE,FALSE,0,4
"1038847382119694336",2018-09-09 17:51:31,"158098636","testoysiguiendo","Y estos... del @PartidoPSUV 
se habrán enterado del #Apagon en la Gran Caracas?
Los Palos Grandes
La Candelaria
 y en el Aeropuerto de Maiquetía #SinLuz. https://t.co/7xbPMZcN5T","Twitter Web Client",TRUE,FALSE,0,0
"1038828476822970374",2018-09-09 16:36:24,"221378668","ReporteYa","#9Sep #SinLuz 12:30pm Falla eléctrica en parte de #Caracas afecta también aeropuerto internacional Simón Bolívar. https://t.co/csmZAUCb8w @SantiagoA1411","Twitter Web Client",FALSE,FALSE,25,94
"1038846794531332096",2018-09-09 17:49:11,"221378668","ReporteYa","#9Sep Varias zonas de #Caracas ya reportan regreso del servicio eléctrico tras corte de más de 30minutos. #SinLuz 1:30pm - @SantiagoA1411","Twitter Web Client",FALSE,FALSE,4,12
"1038828955875401728",2018-09-09 16:38:18,"221378668","ReporteYa","#9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte,Altamira #Venezuela @1Yasminvelasco","Twitter Web Client",FALSE,FALSE,13,77
"1038833229300723713",2018-09-09 16:55:17,"221378668","ReporteYa","#9Sep #SinLuz Otro #apagón en la Gran Caracas. Hoy no llueve, la mayoría no trabaja, Trump está jugando golf. A quien le van a echar la culpa ? - @carmeLaLongo","Twitter Web Client",FALSE,FALSE,105,126
"1038824288520953857",2018-09-09 16:19:45,"77341353","SantiagoA1411","AHORA | 12:15pm parte de #Caracas sin luz a esta hora... feliz domingo #SinLuz","Twitter for iPhone",FALSE,FALSE,1,6
"1038827817805512706",2018-09-09 16:33:46,"77341353","SantiagoA1411","Falla eléctrica en parte de #Caracas afecta también aeropuerto internacional Simón Bolívar. #SinLuz #09Sep 12:30pm https://t.co/TfxhTResJY","Twitter for iPhone",FALSE,FALSE,1,1
"1038845352147910656",2018-09-09 17:43:27,"77341353","SantiagoA1411","Varias zonas de #Caracas ya reportan regreso del servicio eléctrico tras corte de más de 30minutos. #SinLuz 1:30pm","Twitter for iPhone",FALSE,FALSE,1,0
"1038845330220109824",2018-09-09 17:43:22,"196231542","TITORODRIGUEZZ","Hoy #9Sep, reportan un nuevo #Apagon q’ dejó #SinLuz a más de 2 millones de habitantes de la Gran #Caracas... 
¿A quién culpará (esta vez) el narco ministro eléctrico del dictador #Maduro, Luis Motta Domínguez?","Twitter for iPad",FALSE,FALSE,58,185
"1038844493116596224",2018-09-09 17:40:02,"1191914394","retioCCS","9sep #sinluz apagón afecta varias zonas de la gran caracas reportan usuarios en los palos grandes,… —@AlfredoPena27 https://t.co/A2QktE541u","RET.IO Publishers",FALSE,FALSE,0,0
"1038844283300864001",2018-09-09 17:39:12,"1029845882525638656","AlfredoPena27","#9Sep #SinLuz Apagón afecta varias zonas de la Gran Caracas reportan usuarios en Los Palos Grandes, Belo Monte, Altamira. @traffiCARACAS","Twitter for Android",FALSE,FALSE,0,0
"1038843356963635200",2018-09-09 17:35:31,"235703743","Ziccoq","#9Sep Zonas de Caracas permanecen #SinLuz tras apagón registrado este domingo y en otras cosas: https://t.co/gVVtStpkGZ","Twitter Web Client",FALSE,FALSE,0,0
"1038843007481593856",2018-09-09 17:34:08,"897970081","amontoyaven","CONDICIONAMIENTO PAVLOVIANO DE LA NARCOTIRANÍA PARA SOMETIMIENTO DE LA POBLACIÓN DEJO A LA GRAN CARACAS Y VARGAS #SinLuz https://t.co/GdvYvmwIBh","Twitter for Android",FALSE,FALSE,5,5
"1038842834344968194",2018-09-09 17:33:27,"118456722","anatelorza","#SinLuz #Caracas #Guarenas #Guatire #Vargas https://t.co/Im8ugXDBGY","Twitter for iPhone",FALSE,FALSE,6,5
"1038841981445783552",2018-09-09 17:30:03,"1418871882","LaTuristaKAM","#SinLuz Falla en el servicio eléctrico afectó Caracas, zonas de  El Llanito, Los Chorros, La Florida, El Cafetal, Los Dos Caminos, La Urbina, La Candelaria, Sebucán, Altamira, Colinas de Bello Monte, Macaracuay, San Martín, Caricuao, Ruiz pineda, Las Adjuntas y Macarao. 1:25pm","Twitter for Android",FALSE,FALSE,0,0
"1038841729997307904",2018-09-09 17:29:03,"67191674","ElaFerris","#Vargas, #Caracas #Miranda y #Zulia #SinLuz https://t.co/V7WYFViII5","Twitter for Android",FALSE,FALSE,0,2
"1038832014823178242",2018-09-09 16:50:27,"216462016","FMCenterNoticia","#Sinluz varios sectores de Caracas: 
Macaracuay 
Petare
La California 
Colinas de Bello Monte 
La Florida 
Chacao 
San Martín 
Catia 
La Candelaria 

#9Sep 12:50 PM","TweetDeck",FALSE,FALSE,3,18
"1038840932517466114",2018-09-09 17:25:53,"216462016","FMCenterNoticia","Zonas de Caracas permanecen #SinLuz tras apagón registrado este domingo #9Sep 

San Bernardino
Guatire 
Caricuao
Ruiz Pineda
Las Adjuntas 
Macarao","TweetDeck",FALSE,FALSE,0,3
"1038837532937670659",2018-09-09 17:12:23,"216462016","FMCenterNoticia","Se restablece servicio eléctrico en zonas de Caracas. Durante varios minutos, sectores de la ciudad quedaron #SinLuz","TweetDeck",FALSE,FALSE,1,1
"1038832729079644160",2018-09-09 16:53:17,"216462016","FMCenterNoticia","#Sinluz El metro de Caracas 

#9Sep 12:50 PM","TweetDeck",FALSE,FALSE,0,7
"1038827506323910657",2018-09-09 16:32:32,"216462016","FMCenterNoticia","#Sinluz varios sectores de Caracas: 
Macaracuay 
Petare
La California 
Colinas de Bello Monte 
La Florida 
#9Sep 12:30 PM","TweetDeck",FALSE,FALSE,54,174
"1038839575811186689",2018-09-09 17:20:30,"67146649","luisanabarrios","Le cuento que en #Caracas 
#SanBernardino 
#SinLuz #SinAgua https://t.co/7Gp5PgEqbx","Twitter for Android",TRUE,FALSE,0,0
"1038838962314465280",2018-09-09 17:18:03,"2484497950","IsmaelMataVP","#9Sep Se reporta #SinLuz en varias zonas de la Gran #Caracas: Altamira,Bello Campo,Colinas de Bello Monte, Macaracuay,Puente Hierro,Av. Andrés Bello,Palos Grandes, San Bernardino y San Martín están entre zonas afectadas, en menos de 2 semanas 3 apagones, eficiencia revolucionaria https://t.co/wsw2zTrEuE","Twitter for Android",FALSE,FALSE,2,5
